App_Code,Repo_Name,TotalAdoption,AdoptionCurrent,AdoptionPending,CI,CI_Sonar,CI_Sast,CD,CTInt,CTSeg,CTE2E_Manual,CTE2E_Auto,RMProd,RMRollback,CM_RequiredReviewer,CM_BuildValidation,Successful_releases,Failed_releases
bipcld0276013,bipcld0276013-cobis-mmarket-serverless-service-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0276013,bipcld0276013-cobis-mmarket-serverless-service-funct-test,5,3,2,0,1,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,1,1
bipcld0276013,bipcld0276013-cobis-tes-frontend,12,7,5,1,1,1,1,0,0,0,0,0,1,1,1
bipcld0276013,bipcld0276013-cobis-mmarket-serverless-service,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipaps0021000,bipaps0021000-svp-multitransaccion-performance-test,2,1,1,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipaps0021000,bipaps0021000-svp-performance-test,2,1,1,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipaw0011000,bipaw0011000-lgcy-hcis-pago_comercio-dbr-gitlfs,8,6,2,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,0
bipaw0011000,bipaw0011000-lgcy-hcis-pago_comercio-batch-gitlfs,8,6,2,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,0
bipaw0011000,bipaw0011000-lgcy-hcis-bpm-dbr-gitlfs,8,7,1,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,1
bipaw0011000,bipaw0011000-lgcy-hcis-dbr-gitlfs,8,7,1,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,1
bipaw0011000,bipaw0011000-hcis-functional-test,5,1,4,0,0,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,1,0
bipaw0011000,bipaw0011000-lgcy-hcis-apl-gitlfs,8,5,3,1,N/A,N/A,1,N/A,N/A,1,0,1,1,0,0
bipcld0276000,bipcld0276000-cnf-cobis-cloud-base-transversal-phase3,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0276000,bipcld0276000-cnf-cobis-cloud-base-core-banking-platform,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,0,1,1,N/A
bipcld0276000,bipcld0276000-apl-migracion-banistmo-sophos-cobis-personas,12,8,4,1,1,1,1,0,1,EX,EX,1,EX,1,1
bipcld0276000,bipcld0276000-cobis-imagen-soapui,12,3,9,0,0,0,1,0,0,0,0,1,0,1,0
bipcld0276000,bipcld0276000-cnf-cobis-cloud-base-transversal-phase2,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,0,N/A
bipcld0276000,bipcld0276000-cnf-cobis-cloud-base-transversal,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0276000,bipcld0276000-cobis-imagen-tcp,12,6,6,0,0,0,1,1,0,1,0,1,1,1,0
bipcld0276000,bipcld02760003-cobis-imagen-cwc-base,12,1,11,0,0,0,0,0,0,0,0,0,0,1,0
bipcld0276000,bipcld0276000-cnf-migracion-banistmo-sophos-cobis-awsinfra,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0276000,bipcld0276000-cobis-imagen-alpine,12,3,9,0,0,0,1,0,0,0,0,1,0,1,0
bipcld0276000,bipcld0276000-cobis-imagen-designer2,12,1,11,0,0,0,0,0,0,0,0,0,0,1,0
bipcld0276000,bipcld0276000-cobis-imagen-mysql,12,4,8,0,0,0,1,0,0,1,0,0,1,1,0
bipcld0276000,bipcld0276000-apl-migracion-banistmo-sophos-cobis-ach,12,4,8,1,0,1,1,0,0,EX,EX,EX,EX,1,0
bipcld0276000,bipcld02760003-cobis-imagen-base-cwc,12,2,10,0,0,0,1,0,0,0,0,0,1,0,0
bipcld0276000,bipcld0276000-cobis-imagen-swift,12,2,10,0,0,0,1,0,0,0,0,0,0,1,0
bipcld0276000,bipcld0276000-cobis-imagen-infra-executor,12,3,9,0,0,0,1,0,0,0,0,1,0,1,0
bipcld0276000,bipcld0276000-apl-migracion-banistmo-sophos-comparador-backend,12,5,7,1,EX,0,1,0,0,1,0,0,1,1,0
bipcld0276000,bipcld0276000-cobis-core-data,12,6,6,0,0,1,1,1,0,0,0,1,1,1,0
bipcld0276000,bipcld0276000-cnf-ciber-compliance-iac,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0276000,bipcld0276000-cnf-cobis-cloud-base-transversal-phase-2,4,0,4,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,0,N/A
bipcld0276000,bipcld0276000-apl-migracion-banistmo-sophos-cobis-cuentas,12,4,8,1,0,1,1,0,0,EX,EX,EX,EX,1,0
bipcld0276000,bipcld0276000-cobis-operations-serverless-base,12,7,5,0,0,1,1,1,0,0,0,1,1,1,1
bipcld0276000,bipcld0276000-apl-migracion-banistmo-sophos-comparador-frontend,12,2,10,1,EX,EX,0,0,0,0,0,0,0,1,0
bipcld0276000,bipcld0276000-apl-migracion-banistmo-sophos-cobis-iac,12,5,7,0,0,0,1,0,0,1,0,1,1,1,0
bipcld0276000,bipcld0276000-cobis-imagen-serenity,12,3,9,0,0,0,1,0,0,0,0,1,0,1,0
bipcld0276000,bipcld0276000-apl-migracion-banistmo-sophos-cobis-dpf,12,8,4,1,0,1,1,0,1,1,0,1,1,1,0
bipcld0276000,bipcld0276000-apl-migracion-banistmo-sophos-comparador-iac,12,2,10,0,EX,EX,1,0,0,EX,EX,EX,EX,1,0
bipcld0276000,bipcld0276000-cobis-imagen-designer,12,4,8,0,0,0,1,0,0,1,0,0,1,1,0
bipcld0276000,bipcld0276000-cnf-migracion-banistmo-sophos-cobis-dms,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0276000,bipcld0276000-cobis-lambda-base-docker,12,6,6,0,0,0,1,1,0,1,0,1,1,1,0
bipcld0276000,bipcld0276000-cobis-imagen-aws-xray,12,6,6,0,0,0,1,1,0,1,0,1,1,1,0
bipcld0276000,bipcld0276000-apl-migracion-banistmo-sophos-cobis-firmas,12,4,8,1,0,1,1,0,0,EX,EX,EX,EX,1,0
bipcld0276000,bipcld0276000-cobis-imagen-cts-cis-serverless,12,6,6,0,0,0,1,1,0,1,0,1,1,1,0
bipaws0022000,bipaws0022000-garcons-frontend-lgcy-webapp_gitlfs,8,7,1,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,1
bipaws0022000,bipaws0022000-garcons-ewbapp-functional-test2,5,0,5,0,0,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,0,0
bipaws0022000,bipaws0022000-garconsumo-webapp-functional-test,5,2,3,1,0,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,0,1
bipcld0326000,bipcld0326000-cwp-for-storage-ae-lambda-canales,12,5,7,1,0,EX,1,1,0,0,0,1,1,0,0
bipcld0326000,bipcld0326000-cnf-cwp-for-storage-core,4,0,4,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,0,N/A
bipcld0326000,bipcld0326000-cnf-cwp-for-storage,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0326000,bipcld0326000-cwp-for-storage-ae-lambda-core,12,5,7,1,0,EX,1,0,0,1,0,1,1,0,0
bipaw0097000,bipaw0097000-lgcy-dbr-kronos-gitlfs,8,6,2,1,N/A,N/A,1,N/A,N/A,0,0,1,1,1,1
bipaw0323000,bipaw0323000-ms-clean-cache,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipaw0323000,bipaw0323000-cnf-pr-infra-qr,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipaw0323000,bipaw0323000-ms-qr-lists,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipaw0323000,bipaw0323000-ms-qr-create,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1,1
bipcld0151000,bipcld0151000-cnf-api-s3-deployment,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0151000,bipcld0151000-cnf-motor-decision-api-gateway,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0151000,bipcld0151000-cnf-motor-decision-ecs-fargate,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0151000,bipcld0151000-ms-motor-decision,12,8,4,1,1,1,1,0,0,1,0,1,1,1,0
bipcld0309000,bipcld0309000-fwinboundbanistmo-lambda-init
bipcld0309000,bipcld0309000-fwinboundbanistmo-lambda-fwinit
bipaw0163000,bipaw0163000-lgcy-apl-proactivanet-gitlfs,8,5,3,0,N/A,N/A,1,N/A,N/A,1,0,1,1,1,0
bipaw0163000,bipaw0163000-lgcy-dbr-proactivanet-gitlfs,8,5,3,0,N/A,N/A,1,N/A,N/A,1,0,1,1,1,0
bipcld0276006,bipcld0276006-cobis-tdeposits-serverless-service-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0276006,bipcld0276006-cobis-tdeposits-serverless-service,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1,1
bipcld0276006,bipcld0276006-cobis-pfi-backend,12,9,3,1,1,1,1,0,0,1,0,1,1,1,1,1
bipcld0276006,bipcld0276006-cobis-integrations-tdeposits-service-phase1,12,10,2,1,1,1,1,1,0,1,0,1,1,1,1
bipcld0276006,bipcld0276006-cobis-dpf-performance-test,2,2,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0276006,bipcld0276006-cobis-tdeposits-serverless-service-funct-test,5,4,1,1,EX,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,1,1
bipcld0276006,bipcld0276006-cobis-pfi-frontend,12,9,3,1,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0189000,bipcld0189000-ms-tdd-get-points,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0189000,bipcld0189000-ms-account-status-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0189000,bipcld0189000-ms-account-status,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0189000,bipcld0189000-ms-layer-movement-details,8,7,1,1,N/A,1,1,N/A,1,N/A,N/A,1,1,1,0
bipcld0189000,bipcld0189000-ms-tdd-get-points-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0189000,bipcld0189000-ms-user-access-management,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0189000,bipcld0189000-core-services-products-api,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0182000,bipcld0182000-cnf-pr-infra-mac1-admin-canales,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0182000,bipcld0182000-chl-mac-apl-webapp-functional-test,5,4,1,1,1,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,1,0
bipazs0053000,bipazs0053000-apl-pssw-pltfrm-functional-test,5,0,5,0,0,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,0,0
bipazs0053000,bipazs0053000-lgcy-pssw-pltfm-apl-gitlfs,8,7,1,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,1
bipal0051000,bipal0051000-lgcy-polas-apl-gitlfs,8,7,1,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,1
bipal0051000,bipal0051000-polas-functional-test,5,1,4,0,0,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,1,0
bipal0051000,bipal0051000-lgcy-polas-dbr-conc-gitlfs,8,6,2,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,0
bipal0051000,bipal0051000-lgcy-polas-batch-gitlfs,8,7,1,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,1
bipal0051000,bipal0051000-lgcy-polas-dbr-gitlfs,8,7,1,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,1
bipaw0092000,bipaw0092000-admon-sistcaptura-lgcy-deskapp_gitlfs,8,7,1,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,1
bipcld0230001,bipcld0230001-vinculacion_clientes_core-performance-test
bipcld0230001,bipcld0230001-cnf-pr-infra-vcc,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipal0259001,bipal0259001-cobis-liquibase-docker-devops,12,9,3,1,0,1,1,1,0,1,0,1,1,1,1
bipal0259001,bipal0259001-cobis-mysql-docker-devops,12,4,8,1,0,1,0,0,0,0,0,0,0,1,1
bipal0259001,bipal0259001-cobis-sam-docker-devops,12,4,8,1,0,1,0,0,0,0,0,0,0,1,1
bipas0159000,bipas0159000-gestion_documental_mas_digital-performance-test,2,2,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipas0159000,bipas0159000-so-lgcy-gestion-contenido-gitlfs,8,7,1,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,1
bipcld0276016,bipcld0276016-lbr-cobis-channels-commons-backend,8,7,1,1,1,1,1,N/A,N/A,N/A,N/A,1,1,1,0
bipcld0276016,bipcld0276016-cobis-channels-commons-serverless-service,12,9,3,1,1,1,1,1,1,0,0,1,1,1,0
bipcld0276016,bipcld0276016-cobis-atm-cis-service,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0276016,bipcld0276016-lbr-cobis-atm-backend,8,8,0,1,1,1,1,N/A,N/A,N/A,N/A,1,1,1,1
bipcld0276016,bipcld0276016-cobis-atm-serverless-service-funct-test,5,4,1,1,EX,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,1,1
bipcld0276016,bipcld0276016-cobis-atm-serverless-service,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0276016,bipcld0276016-lbr-cobis-atm-frontend,8,6,2,1,1,1,1,N/A,N/A,N/A,N/A,0,1,1,0
bipcld0276016,bipcld0276016-cobis-atm-serverless-service-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0276016,bipcld0276016-cobis-atm-reconciliation-service,12,4,8,1,1,0,0,0,0,0,0,0,0,1,1
bipaw0050000,bipaw0050000-lgcy-dbr-catcorp-gitlfs,8,6,2,1,N/A,N/A,1,N/A,N/A,0,0,1,1,1,1
bipcld0276011,bipcld0276011-cobis-integrations-loans-service-phase2,12,10,2,1,EX,1,1,1,1,1,0,1,1,1,1
bipcld0276011,bipcld0276011-cobis-loans-serverless-service,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0276011,bipcld0276011-cobis-loans-serverless-service-funct-test,5,4,1,1,EX,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,1,1
bipcld0276011,bipcld0276011-cobis-loans-backend,12,10,2,1,1,1,1,1,0,1,0,1,1,1,1
bipcld0276011,bipcld0276011-cobis-loans-migr-funct-test,5,2,3,0,1,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,1,0
bipcld0276011,bipcld0276011-cobis-loans-serverless-service-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0276011,bipcld0276011-cobis-loans-mig-serverless-service,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0276011,bipcld0276011-cobis-loans-frontend,12,9,3,1,1,1,1,1,0,1,0,0,1,1,1
bipaw0065000,bipaw0065000-sentinel-prevention-functional-test,5,1,4,0,0,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,1,0
bipaw0065000,bipaw0065000-lgcy-senprev-dbn-gitlfs,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipaw0065000,bipaw0065000-lgcy-senprev-app-gitlfs,8,6,2,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,0
bipaw0065000,bipaw0065000-lgcy-senprev-etl-gitlfs,8,7,1,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,1
bipcid0184000,bipcid0184000-lbr-ms-logger-pino-devtool,8,0,8,0,0,0,0,N/A,N/A,N/A,N/A,0,0,0,0
bipcid0184000,bipcid0184000-core-cookie-faster-runtime,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0
bipcid0184000,bipcid0184000-lbr-ms-logger-devtool,8,5,3,1,0,0,1,N/A,N/A,N/A,N/A,1,0,1,1
bipcid0184000,bipcid0184000-lbr-ms-dynamodb-devtool,8,1,7,0,0,0,0,N/A,N/A,N/A,N/A,0,0,1,0
bipcid0184000,bipcid0184000-lbr-ms-core-devtool,8,0,8,0,0,0,0,N/A,N/A,N/A,N/A,0,0,0,0
bipcid0184000,bipcid0184000-cookie-designer,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0
bipcld0276003,bipcld0276003-cobis-cloud-infra-cwc,12,9,3,1,0,1,1,1,0,1,0,1,1,1,1,1
bipcld0276003,bipcld0276003-cobis-cloud-infra-serverless-service,12,9,3,1,EX,1,1,1,1,0,0,1,1,1,1
bipcld0276003,bipcld0276003-cobis-cloud-processing-glue-schema-replication,12,4,8,1,0,1,1,0,0,0,0,0,1,0,0
bipcld0276003,bipcld0276003-cobis-cloud-file-processing-serverless-service,12,8,4,1,EX,1,1,1,1,0,0,1,1,1,0
bipcld0276003,bipcld0276003-cobis-cloud-notifier-serverless-service,11,9,2,1,EX,1,1,1,1,N/A,1,1,1,1,0
bipcld0276003,bipcld0276003-cobis-infrastructure-backend,12,4,8,1,0,1,0,0,0,0,0,0,0,1,1
bipazs0024000,bipazs0024000-garemp-frontend-lgcy-webapp_gitlfs,8,7,1,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,1
bipazs0024000,bipazs0024000-garemp-webapp-functional-test,5,1,4,0,0,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,0,1
bipazs0024000,bipazs0024000-garemp-webapp-functional-test2,5,3,2,1,0,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,1,1
bipaw0019000,bipaw0019000-lgcy-monitorplus-app-gitlfs,8,6,2,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,0
bipaw0019000,bipaw0019000-dbr-convertmonitor,12,1,11,0,0,0,0,0,0,0,0,0,0,1,0
bipaw0019000,bipaw0019000-etl-descarga-diaria,12,1,11,0,0,0,0,0,0,0,0,0,0,1,0
bipaw0019000,bipaw0019000-lgcy-monitorplus-functional-test,4,0,4,0,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,0,0
bipaw0019000,bipaw0019000-lgcy-monitorplus-dbn-gitlfs,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipaw0019000,bipaw0019000-etl-descarga-mensual,12,1,11,0,0,0,0,0,0,0,0,0,0,1,0
bipaw0019000,bipaw0019000-lgcy-monitorplus-etl-gitlfs,8,7,1,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,1
bipaps0187000,bipaps0187000-backend-pc.banistmothemeempresas,12,3,9,1,0,0,0,0,0,0,0,0,0,1,1
bipaps0187000,bipaps018700-backend-pc.navicuenta
bipaps0187000,bipaps0187000-backend-pc.banistmodyntheme,12,3,9,1,0,0,0,0,0,0,0,0,0,1,1
bipaps0187000,bipaps0187000-backend-pc.banistmotheme,12,3,9,1,0,0,0,0,0,0,0,0,0,1,1
bipaps0187000,bipaps0187000-backend-pc.banistmothemeacercadeear,12,3,9,1,0,0,0,0,0,0,0,0,0,1,1
bipaps0187000,bipaps0187000-backend-pc.banistmothemepymes
bipaw0193000,bipaw0193000-ifrs-16-functional-test,5,1,4,0,0,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,1,0
bipaw0193000,bipaw0193000-lgcy-ifrs16-base-datos-gitlfs,8,7,1,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,1
bipaw0193000,bipaw0193000-lgcy-ifrs16-etl-gitlfs,8,6,2,1,N/A,N/A,1,N/A,N/A,0,0,1,1,1,1
bipaw0218000,bipaw0218000-lgcy-entre-dbn-gitlfs,4,1,3,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,1,N/A
bipaw0218000,bipaw0218000-lgcy-entre-app-gitlfs,8,1,7,0,N/A,N/A,0,N/A,N/A,0,0,0,0,1,0
bipsae0099000,bipsae0099000-cnf-pr-infra-swiftalliance
bipaw0004,bipaw0004-loanadministration-lgcy-deskapp_gitlfs,8,7,1,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,1
bipal0130000,bipal0130000-lgcy-dbr-maepi-sql,8,7,1,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,1
bipal0130000,bipal0130000-lgcy-apl-maepi-was,8,7,1,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,1
bipas0017000,bipas0017000-lgcy-saleslogix-gitlfs,8,0,8,0,N/A,N/A,0,N/A,N/A,0,0,0,0,0,0
bipas0017000,bipas0017000-lgcy-dwhinformix-gitlfs,8,7,1,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,1
bipaw0314000,bipaw0314000-lgcy-saf-backend-gitlfs,8,6,2,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,0
bipaw0314000,bipaw0314000-saf-functional-test,5,1,4,0,0,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,1,0
bipaw0245000,bipaw0245000-cnf-infra-cyberark-pam-cpm,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipaw0245000,bipaw0245000-cnf-infra-cyberark-pam-network,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A,1
bipaw0245000,bipaw0245000-cnf-infra-cyberark-pam-mservices,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipaw0245000,bipaw0245000-cnf-infra-cyberark-pam-ec2,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipaw0245000,bipaw0245000-cyberark-pam-functional-test,5,1,4,0,0,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,1,0
bipaw0245000,bipaw0245000-cnf-infra-cyberark-pam-balanceador,4,1,3,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,1,N/A
bipaw0245000,bipaw0245000-cnf-infra-cyberark-pam,4,1,3,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,1,N/A
bipaw0245000,bipaw0245000-cnf-infra-cyberark-pam-psm,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipazs0054000,bipazs0054000-lgcy-pssw-vntnll-lib-imprimir-gitlfs,8,6,2,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,0
bipazs0054000,bipazs0054000-lgcy-pssw-vntnll-lib-authorization-gitlfs,8,6,2,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,0
bipazs0054000,bipazs0054000-apl-psswventanilla-funcional-test
bipazs0054000,bipazs0054000-lgcy-pssw-vntnll-lib-disknom-gitlfs,8,7,1,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,1
bipazs0054000,bipazs0054000-apl-pssw-vntnll-functional-test,5,0,5,0,0,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,0,0
bipazs0054000,bipazs0054000-lgcy-pssw-vntnll-lib-firmas-gitlfs,8,7,1,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,1
bipazs0054000,bipazs0054000-lgcy-pssw-vntnll-apl-gitlfs,8,7,1,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,1
bipazs0054000,bipazs0054000-lgcy-pssw-vntnll-lib-autoremote-gitlfs,8,6,2,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,0
bipcld0312000,bipcld0312000-ms-lambda-monitor-trx-catalog-event-procesor,12,8,4,1,0,1,1,0,1,1,0,1,1,1,0
bipcld0312000,bipcld0312000-ms-lambda-monitor-trx-fraude-event-procesor,12,3,9,1,0,1,0,0,0,0,0,0,0,1,0
bipcld0312000,bipcld0312000-monitor-trx-funct-test,5,1,4,0,0,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,1,0
bipcld0312000,bipcld0312000-ms-monitor-trx-ibm-mq-brigde-cloud-sns,12,10,2,1,0,1,1,1,1,1,0,1,1,1,1
bipcld0312000,bipcld0312000-cnf-pr-infra-ec2-sftp-monitor-trx,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0312000,bipcld0312000-ms-monitor-trx-cloud-sqs-brigde-azure,12,10,2,1,0,1,1,1,1,1,0,1,1,1,1
bipcld0312000,bipcld0312000-ms-fargate-monitor-trx-notify-transaction,12,9,3,1,0,1,1,1,1,1,0,1,1,1,0
bipcld0312000,bipcld0312000-cnf-pr-infra-natgateway-monitor-trx,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipaw0194000,bipaw0194000-lgcy-alchemy-poliza-apl-gitlfs,8,7,1,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,1
bipaw0194000,bipaw0194000-lgcy-alchemy-poliza-functional,8,0,8,0,N/A,N/A,0,N/A,N/A,0,0,0,0,0,0
bipaw0009000,bipaw0009000-lgcy-dbn-adquirencia-gitlfs,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipaw0009000,bipaw0009000-lgcy-dbn-adquirencia-functional-test,2,0,2,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipal0247000,bipal0247000-par-emma-apl-agenda-ambientes-no-prod-frontend,4,1,3,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,1,N/A
bipal0247000,bipal0247000-cnf-pr-infra-emma,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipal0247000,bipal0247000-par-emma-apl-agenda-ambientes-no-prod-backend,4,1,3,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,1,N/A
bipal0247000,bipal0247000-src-emma-apl-agenda-ambientes-no-prod-ec2
bipal0247000,bipal0247000-par-emma-apl-agenda-ambientes-no-prod-ms-edge,4,1,3,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,1,N/A
bipal0247000,bipal0247000-par-emma-agenda-de-prueba-ms-booking,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipal0110000,bipal0110000-lgcy-esq-comisiones-apl-gitlfs,8,7,1,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,1
bipal0110000,bipal0110000-lgcy-esq-comisiones-dbr-gitlfs,8,7,1,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,1
bipaax0149003,bipaax0149003-lgcy-contenedor-padm-ventasdigitales-gitlfs
bipaax0149003,bipaax0149003-lgcy-front-end-padm-ventasdigitales-gitlfs
bipaax0149003,bipaax0149003-lgcy-back-end-contenido-ventasdigitales-gitlfs
bipaax0149003,bipaax0149003-lgcy-back-end-padm-ventasdigitales-gitlfs
bipaw0018000,bipaw0018000-pruebastekrecovery-functional-test,5,0,5,0,0,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,0,0
bipaw0018000,bipaw0018000-lgcy-dbr-tekrecovery-gitlfs,8,6,2,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,0
